date,ticker,open,high,low,close,volume,source,ingested_at
2026-09-04,INCO,4980.0,5000.0,4950.0,4960.0,8636800,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-04,INDF,7250.0,7275.0,7150.0,7225.0,4091200,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-04,INDY,2840.0,2840.0,2760.0,2790.0,15153900,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-04,INKP,8950.0,9125.0,8800.0,8800.0,7038400,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-04,ISAT,2440.0,2450.0,2340.0,2390.0,53862400,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-04,ITMG,26175.0,26475.0,26025.0,26100.0,920300,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-04,JPFA,2400.0,2410.0,2310.0,2310.0,15202300,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-04,KLBF,785.0,790.0,770.0,775.0,61674800,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-04,MAPI,1420.0,1440.0,1415.0,1425.0,2953100,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-04,MBMA,530.0,535.0,515.0,520.0,103448000,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-04,MDKA,2930.0,2950.0,2890.0,2900.0,15205800,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-04,MEDC,1485.0,1515.0,1485.0,1495.0,41593800,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-04,NCKL,975.0,975.0,955.0,955.0,27857300,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-04,PGAS,1540.0,1545.0,1520.0,1520.0,25218600,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-04,PGEO,1040.0,1050.0,1035.0,1035.0,6679500,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-04,PTBA,2920.0,2930.0,2860.0,2880.0,26032000,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-04,SCMA,208.0,210.0,204.0,204.0,32779100,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-04,TLKM,2610.0,2630.0,2590.0,2610.0,84953700,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-04,UNTR,25375.0,25400.0,24950.0,24950.0,3324100,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-04,UNVR,1710.0,1715.0,1685.0,1685.0,12529100,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-04,WIFI,2100.0,2150.0,2090.0,2090.0,21706700,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-07,AADI,11250.0,11850.0,11250.0,11700.0,18108700,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-07,ADMR,1655.0,1670.0,1630.0,1645.0,17833800,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-07,ADRO,2740.0,2760.0,2680.0,2700.0,32017200,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-07,AKRA,1405.0,1455.0,1390.0,1450.0,58910500,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-07,AMMN,4390.0,4430.0,4360.0,4410.0,30029000,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-07,AMRT,1320.0,1325.0,1310.0,1315.0,18085300,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-07,ANTM,3120.0,3120.0,3070.0,3080.0,72342200,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-07,ASII,4770.0,4910.0,4770.0,4910.0,41646800,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-07,BBCA,6750.0,6750.0,6600.0,6625.0,65118000,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-07,BBNI,3900.0,3930.0,3880.0,3910.0,21661900,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-07,BBRI,3400.0,3400.0,3330.0,3370.0,140651200,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-07,BBTN,1230.0,1250.0,1230.0,1235.0,8718000,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-07,BMRI,4450.0,4450.0,4370.0,4390.0,94899700,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-07,BRPT,1795.0,1810.0,1765.0,1770.0,52507400,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-07,BUMI,210.0,226.0,210.0,220.0,5737171600,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-07,CPIN,3210.0,3250.0,3190.0,3210.0,27302900,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-07,CUAN,945.0,965.0,920.0,935.0,406473700,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-07,DEWA,444.0,458.0,442.0,448.0,505584500,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-07,EMTK,500.0,515.0,500.0,510.0,43367600,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-07,ESSA,705.0,705.0,685.0,685.0,49156800,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-07,EXCL,2720.0,2750.0,2700.0,2710.0,1682300,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-07,GOTO,50.0,50.0,50.0,50.0,33487700,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-07,HRTA,2250.0,2260.0,2210.0,2240.0,5018100,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-07,ICBP,7675.0,7675.0,7250.0,7250.0,6982400,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-07,INCO,4960.0,4980.0,4840.0,4860.0,13840300,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-07,INDF,7250.0,7375.0,7225.0,7350.0,7819800,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-07,INDY,2800.0,2850.0,2750.0,2780.0,18748000,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-07,INKP,8900.0,9125.0,8825.0,9075.0,3620300,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-07,ISAT,2440.0,2440.0,2320.0,2350.0,45298800,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-07,ITMG,26100.0,26725.0,26100.0,26525.0,1487400,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-07,JPFA,2350.0,2370.0,2310.0,2310.0,12844800,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-07,KLBF,790.0,825.0,780.0,785.0,192424800,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-07,MAPI,1435.0,1435.0,1390.0,1390.0,3868900,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-07,MBMA,525.0,530.0,510.0,510.0,104017500,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-07,MDKA,2900.0,2930.0,2870.0,2880.0,18927200,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-07,MEDC,1500.0,1555.0,1480.0,1485.0,62795200,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-07,NCKL,955.0,960.0,940.0,940.0,54115200,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-07,PGAS,1490.0,1525.0,1490.0,1520.0,28201200,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-07,PGEO,1050.0,1050.0,1025.0,1025.0,4825600,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-07,PTBA,2900.0,3040.0,2900.0,3010.0,92569800,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-07,SCMA,202.0,204.0,200.0,202.0,37832800,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-07,TLKM,2610.0,2620.0,2600.0,2610.0,42030200,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-07,UNTR,25175.0,25850.0,25100.0,25300.0,2415300,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-07,UNVR,1675.0,1690.0,1670.0,1670.0,11070200,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-07,WIFI,2090.0,2130.0,2060.0,2100.0,12749900,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-08,AADI,11725.0,11775.0,11650.0,11750.0,9572400,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-08,ADMR,1640.0,1660.0,1625.0,1635.0,27448600,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-08,ADRO,2700.0,2700.0,2660.0,2690.0,34095200,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-08,AKRA,1455.0,1545.0,1445.0,1525.0,48733900,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-08,AMMN,4440.0,4700.0,4430.0,4670.0,122055000,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-08,AMRT,1315.0,1325.0,1310.0,1310.0,19926100,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-08,ANTM,3080.0,3110.0,3060.0,3080.0,96926900,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-08,ASII,4900.0,4930.0,4860.0,4930.0,40418500,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-08,BBCA,6600.0,6775.0,6575.0,6675.0,108127600,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-08,BBNI,3890.0,3910.0,3850.0,3870.0,44905000,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-08,BBRI,3380.0,3420.0,3360.0,3410.0,148330400,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-08,BBTN,1235.0,1250.0,1230.0,1250.0,10737400,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-08,BMRI,4400.0,4430.0,4390.0,4430.0,91930900,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-08,BRPT,1775.0,1790.0,1755.0,1760.0,53243600,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-08,BUMI,222.0,232.0,222.0,226.0,4912608300,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-08,CPIN,3200.0,3380.0,3200.0,3340.0,38614700,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-08,CUAN,935.0,970.0,930.0,935.0,265153300,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-08,DEWA,450.0,456.0,440.0,446.0,419498900,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-08,EMTK,510.0,525.0,505.0,520.0,26460300,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-08,ESSA,690.0,705.0,675.0,690.0,81125000,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-08,EXCL,2730.0,2750.0,2700.0,2740.0,3136500,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-08,GOTO,50.0,50.0,50.0,50.0,9295200,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-08,HRTA,2250.0,2280.0,2240.0,2270.0,4034400,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-08,ICBP,7275.0,7325.0,7175.0,7200.0,10089400,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-08,INCO,4900.0,4920.0,4820.0,4900.0,14380900,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-08,INDF,7350.0,7600.0,7325.0,7500.0,7573600,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-08,INDY,2790.0,2870.0,2750.0,2810.0,30619100,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-08,INKP,9125.0,9500.0,9125.0,9450.0,10913700,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-08,ISAT,2360.0,2390.0,2330.0,2360.0,37592100,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-08,ITMG,26575.0,26925.0,26400.0,26750.0,1324400,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-08,JPFA,2310.0,2420.0,2310.0,2380.0,14100700,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-08,KLBF,785.0,790.0,770.0,780.0,107323500,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-08,MAPI,1400.0,1410.0,1390.0,1395.0,2140100,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-08,MBMA,530.0,560.0,525.0,560.0,446559400,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-08,MDKA,2910.0,3150.0,2880.0,3120.0,105313200,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-08,MEDC,1500.0,1565.0,1490.0,1535.0,87341000,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-08,NCKL,940.0,965.0,940.0,960.0,46946800,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-08,PGAS,1525.0,1540.0,1515.0,1540.0,29486400,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-08,PGEO,1045.0,1050.0,1025.0,1030.0,9586500,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-08,PTBA,3010.0,3030.0,2970.0,3000.0,67132000,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-08,SCMA,202.0,204.0,202.0,202.0,34057800,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-08,TLKM,2620.0,2670.0,2600.0,2650.0,173160300,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-08,UNTR,25450.0,25975.0,25400.0,25875.0,2465400,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-08,UNVR,1675.0,1685.0,1670.0,1675.0,12456800,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-08,WIFI,2110.0,2160.0,2100.0,2100.0,27271000,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-09,AADI,11750.0,12475.0,11750.0,12450.0,21942700,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-09,ADMR,1640.0,1685.0,1635.0,1675.0,36754200,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-09,ADRO,2690.0,2730.0,2660.0,2690.0,68999600,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-09,AKRA,1525.0,1550.0,1500.0,1550.0,29606000,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-09,AMMN,4680.0,4910.0,4640.0,4910.0,122894600,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-09,AMRT,1310.0,1315.0,1290.0,1310.0,40247100,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-09,ANTM,3080.0,3210.0,3070.0,3200.0,205956800,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-09,ASII,4900.0,4920.0,4830.0,4850.0,35658000,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-09,BBCA,6700.0,6700.0,6500.0,6525.0,193375100,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-09,BBNI,3880.0,3890.0,3790.0,3820.0,52644400,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-09,BBRI,3420.0,3420.0,3360.0,3420.0,156865000,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-09,BBTN,1250.0,1250.0,1220.0,1220.0,19825600,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-09,BMRI,4430.0,4440.0,4370.0,4390.0,125622500,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-09,BRPT,1760.0,1785.0,1725.0,1735.0,71220700,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-09,BUMI,226.0,228.0,220.0,222.0,1606273500,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-09,CPIN,3330.0,3330.0,3220.0,3260.0,59699300,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-09,CUAN,940.0,960.0,925.0,940.0,252878900,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-09,DEWA,448.0,450.0,440.0,442.0,200690100,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-09,EMTK,520.0,520.0,505.0,515.0,31399400,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-09,ESSA,690.0,705.0,680.0,695.0,88247900,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-09,EXCL,2760.0,2780.0,2700.0,2730.0,6836800,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-09,GOTO,50.0,50.0,50.0,50.0,16866200,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-09,HRTA,2260.0,2300.0,2230.0,2260.0,7045000,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-09,ICBP,7225.0,7250.0,7125.0,7200.0,7180200,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-09,INCO,4910.0,4970.0,4840.0,4900.0,19011200,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-09,INDF,7500.0,7550.0,7450.0,7500.0,7929800,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-09,INDY,2830.0,3260.0,2820.0,3120.0,101030700,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-09,INKP,9475.0,9500.0,9250.0,9300.0,3401900,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-09,ISAT,2350.0,2480.0,2350.0,2400.0,109565100,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-09,ITMG,26750.0,26800.0,26225.0,26550.0,1872500,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-09,JPFA,2400.0,2410.0,2310.0,2340.0,14878700,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-09,KLBF,780.0,785.0,760.0,760.0,117405100,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-09,MAPI,1400.0,1400.0,1360.0,1360.0,5918600,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-09,MBMA,560.0,565.0,545.0,550.0,175864700,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-09,MDKA,3120.0,3140.0,3070.0,3110.0,37251200,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-09,MEDC,1565.0,1575.0,1530.0,1575.0,51640600,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-09,NCKL,965.0,1010.0,955.0,1005.0,120723900,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-09,PGAS,1545.0,1550.0,1535.0,1545.0,21931600,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-09,PGEO,1030.0,1040.0,1025.0,1035.0,9569300,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-09,PTBA,3030.0,3100.0,2970.0,3100.0,104634100,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-09,SCMA,204.0,206.0,202.0,204.0,27341900,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-09,TLKM,2650.0,2680.0,2630.0,2660.0,119056300,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-09,UNTR,25825.0,26125.0,25475.0,26000.0,5932800,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-09,UNVR,1675.0,1685.0,1665.0,1675.0,8950100,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-09,WIFI,2110.0,2160.0,2100.0,2110.0,24273600,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-10,AADI,12450.0,12925.0,12150.0,12275.0,27130000,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-10,ADMR,1690.0,1700.0,1640.0,1645.0,35971600,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-10,ADRO,2710.0,2730.0,2670.0,2670.0,22343200,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-10,AKRA,1550.0,1560.0,1495.0,1520.0,31382800,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-10,AMMN,4910.0,4950.0,4800.0,4810.0,77192900,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-10,AMRT,1305.0,1320.0,1295.0,1300.0,23188500,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-10,ANTM,3230.0,3330.0,3220.0,3270.0,255111300,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-10,ASII,4860.0,4910.0,4850.0,4870.0,36057400,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-10,BBCA,6575.0,6600.0,6425.0,6425.0,196819200,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-10,BBNI,3830.0,3840.0,3770.0,3800.0,37595400,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-10,BBRI,3420.0,3430.0,3310.0,3320.0,194894800,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-10,BBTN,1220.0,1230.0,1210.0,1210.0,14236200,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-10,BMRI,4390.0,4410.0,4340.0,4370.0,132956900,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-10,BRPT,1740.0,1785.0,1720.0,1730.0,94922600,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-10,BUMI,222.0,228.0,212.0,212.0,402859404,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-10,CPIN,3270.0,3340.0,3200.0,3280.0,48089500,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-10,CUAN,950.0,1040.0,945.0,985.0,1038092300,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-10,DEWA,442.0,448.0,424.0,426.0,534951200,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-10,EMTK,515.0,520.0,500.0,500.0,27456800,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-10,ESSA,695.0,705.0,665.0,680.0,121222800,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-10,EXCL,2730.0,2780.0,2670.0,2700.0,9761700,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-10,GOTO,50.0,50.0,50.0,50.0,13698200,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-10,HRTA,2270.0,2300.0,2210.0,2220.0,7868900,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-10,ICBP,7225.0,7250.0,7175.0,7175.0,3613500,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-10,INCO,4920.0,4980.0,4810.0,4820.0,19964900,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-10,INDF,7500.0,7550.0,7325.0,7325.0,2936900,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-10,INDY,3150.0,3150.0,2850.0,2880.0,56516000,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-10,INKP,9300.0,9350.0,9050.0,9100.0,2558500,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-10,ISAT,2460.0,2490.0,2380.0,2400.0,170431900,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-10,ITMG,26550.0,26950.0,26100.0,26100.0,1755400,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-10,JPFA,2340.0,2360.0,2260.0,2320.0,22474300,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-10,KLBF,760.0,780.0,755.0,755.0,78226800,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-10,MAPI,1380.0,1400.0,1370.0,1370.0,4742800,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-10,MBMA,550.0,555.0,525.0,530.0,147177400,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-10,MDKA,3120.0,3160.0,3040.0,3060.0,27547100,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-10,MEDC,1600.0,1605.0,1560.0,1570.0,60947800,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-10,NCKL,1005.0,1015.0,955.0,955.0,86493700,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-10,PGAS,1545.0,1555.0,1510.0,1515.0,40942100,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-10,PGEO,1035.0,1040.0,1015.0,1015.0,9801300,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-10,PTBA,3080.0,3200.0,3050.0,3100.0,81084900,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-10,SCMA,204.0,206.0,200.0,202.0,34266700,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-10,TLKM,2680.0,2680.0,2620.0,2630.0,87447500,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-10,UNTR,26025.0,26975.0,26025.0,26375.0,5299700,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-10,UNVR,1675.0,1680.0,1650.0,1655.0,17776200,yfinance_primary,2026-09-10 14:25:07.808398
2026-09-10,WIFI,2120.0,2130.0,2020.0,2050.0,31956300,yfinance_primary,2026-09-10 14:25:07.808398
