date,ticker,open,high,low,close,volume,source,ingested_at
2026-08-26,MBMA,565.0,595.0,545.0,545.0,239088200,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-26,MDKA,2960.0,3180.0,2910.0,3020.0,86461700,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-26,MEDC,1335.0,1365.0,1320.0,1320.0,46195700,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-26,NCKL,960.0,980.0,935.0,940.0,42142100,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-26,PGAS,1545.0,1550.0,1515.0,1520.0,52147400,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-26,PGEO,1070.0,1075.0,1000.0,1005.0,43227800,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-26,PTBA,2460.0,2470.0,2410.0,2420.0,19885800,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-26,SCMA,218.0,222.0,204.0,204.0,117792100,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-26,TLKM,2630.0,2630.0,2590.0,2600.0,82579200,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-26,UNTR,24150.0,24300.0,23850.0,23850.0,8561500,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-26,UNVR,1800.0,1800.0,1755.0,1765.0,8457300,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-26,WIFI,2050.0,2090.0,1970.0,1970.0,37954000,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-27,AADI,9900.0,10175.0,9900.0,10125.0,4773900,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-27,ADMR,1680.0,1740.0,1650.0,1720.0,28323400,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-27,ADRO,2590.0,2740.0,2580.0,2700.0,65458300,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-27,AKRA,1365.0,1385.0,1355.0,1385.0,8229900,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-27,AMMN,4380.0,4470.0,4350.0,4450.0,38236000,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-27,AMRT,1380.0,1395.0,1375.0,1375.0,20056500,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-27,ANTM,3100.0,3200.0,3100.0,3180.0,71295100,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-27,ASII,4780.0,4810.0,4740.0,4790.0,37802400,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-27,BBCA,6350.0,6425.0,6325.0,6400.0,60556000,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-27,BBNI,3670.0,3720.0,3620.0,3710.0,47055500,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-27,BBRI,3110.0,3150.0,3100.0,3150.0,164832300,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-27,BBTN,1200.0,1220.0,1190.0,1220.0,12756900,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-27,BMRI,4140.0,4210.0,4130.0,4210.0,66036800,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-27,BRPT,1720.0,1840.0,1710.0,1840.0,66714500,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-27,BUMI,181.0,194.0,181.0,194.0,2732850200,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-27,CPIN,2970.0,3040.0,2960.0,3020.0,27815700,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-27,CUAN,755.0,825.0,755.0,815.0,408065800,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-27,DEWA,416.0,448.0,414.0,448.0,412535900,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-27,EMTK,496.0,515.0,492.0,510.0,39160700,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-27,ESSA,600.0,620.0,590.0,615.0,54308900,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-27,EXCL,2700.0,2790.0,2680.0,2770.0,4733500,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-27,GOTO,50.0,50.0,50.0,50.0,15706300,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-27,HRTA,2320.0,2380.0,2320.0,2360.0,6126400,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-27,ICBP,7825.0,8000.0,7775.0,7950.0,7535100,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-27,INCO,5200.0,5300.0,5150.0,5300.0,4128900,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-27,INDF,7275.0,7325.0,7200.0,7300.0,2745600,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-27,INDY,2610.0,2770.0,2610.0,2770.0,17857000,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-27,INKP,8675.0,8900.0,8500.0,8800.0,3397000,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-27,ISAT,2480.0,2610.0,2470.0,2610.0,51174100,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-27,ITMG,25100.0,25675.0,25100.0,25550.0,1959800,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-27,JPFA,2140.0,2230.0,2120.0,2210.0,12720000,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-27,KLBF,805.0,820.0,800.0,805.0,46279000,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-27,MAPI,1460.0,1505.0,1455.0,1500.0,2036800,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-27,MBMA,540.0,570.0,535.0,570.0,96942100,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-27,MDKA,3020.0,3080.0,2980.0,3030.0,32631700,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-27,MEDC,1325.0,1360.0,1325.0,1360.0,27274500,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-27,NCKL,930.0,965.0,925.0,965.0,37976200,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-27,PGAS,1520.0,1540.0,1515.0,1535.0,26339500,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-27,PGEO,1000.0,1040.0,1000.0,1030.0,20997600,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-27,PTBA,2410.0,2510.0,2400.0,2500.0,23812700,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-27,SCMA,200.0,206.0,199.0,204.0,76014600,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-27,TLKM,2590.0,2610.0,2550.0,2610.0,115845900,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-27,UNTR,23925.0,24475.0,23850.0,24475.0,1865900,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-27,UNVR,1765.0,1775.0,1750.0,1760.0,10229600,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-27,WIFI,1960.0,2080.0,1945.0,2050.0,33420400,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-28,AADI,10125.0,10250.0,10050.0,10225.0,5259500,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-28,ADMR,1735.0,1780.0,1685.0,1710.0,35603700,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-28,ADRO,2700.0,2720.0,2620.0,2670.0,33101900,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-28,AKRA,1390.0,1390.0,1350.0,1365.0,8166900,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-28,AMMN,4450.0,4480.0,4370.0,4410.0,34578100,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-28,AMRT,1375.0,1395.0,1330.0,1340.0,48088200,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-28,ANTM,3180.0,3180.0,3140.0,3160.0,62500400,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-28,ASII,4790.0,4860.0,4760.0,4800.0,53631000,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-28,BBCA,6425.0,6525.0,6400.0,6475.0,156445200,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-28,BBNI,3710.0,3780.0,3710.0,3780.0,48082900,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-28,BBRI,3180.0,3200.0,3160.0,3190.0,135419900,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-28,BBTN,1220.0,1240.0,1220.0,1235.0,23038200,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-28,BMRI,4220.0,4260.0,4200.0,4250.0,111542000,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-28,BRPT,1840.0,1875.0,1805.0,1830.0,88806300,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-28,BUMI,195.0,198.0,189.0,190.0,2901144900,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-28,CPIN,3030.0,3090.0,3020.0,3060.0,22982800,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-28,CUAN,820.0,855.0,795.0,810.0,455779700,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-28,DEWA,448.0,452.0,434.0,440.0,286745600,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-28,EMTK,510.0,525.0,510.0,515.0,33662700,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-28,ESSA,615.0,625.0,610.0,615.0,74417700,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-28,EXCL,2820.0,2830.0,2760.0,2770.0,5397800,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-28,GOTO,50.0,50.0,50.0,50.0,15212100,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-28,HRTA,2370.0,2370.0,2330.0,2330.0,4080500,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-28,ICBP,7950.0,7975.0,7900.0,7950.0,3700600,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-28,INCO,5250.0,5300.0,5175.0,5225.0,6132000,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-28,INDF,7300.0,7325.0,7250.0,7300.0,2584300,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-28,INDY,2800.0,2830.0,2730.0,2830.0,18698800,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-28,INKP,8875.0,8875.0,8775.0,8850.0,2234900,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-28,ISAT,2600.0,2610.0,2480.0,2530.0,65254200,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-28,ITMG,25550.0,25950.0,25500.0,25650.0,1557900,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-28,JPFA,2210.0,2230.0,2150.0,2170.0,12489000,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-28,KLBF,805.0,810.0,795.0,800.0,33275500,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-28,MAPI,1500.0,1505.0,1475.0,1495.0,1483400,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-28,MBMA,570.0,575.0,550.0,555.0,71481900,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-28,MDKA,3030.0,3070.0,2980.0,3040.0,30410000,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-28,MEDC,1365.0,1380.0,1345.0,1360.0,20665700,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-28,NCKL,965.0,970.0,945.0,955.0,36233900,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-28,PGAS,1530.0,1530.0,1500.0,1510.0,57344100,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-28,PGEO,1040.0,1040.0,1025.0,1030.0,6655800,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-28,PTBA,2540.0,2640.0,2510.0,2530.0,37465600,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-28,SCMA,206.0,208.0,200.0,202.0,44812100,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-28,TLKM,2620.0,2620.0,2570.0,2570.0,78958600,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-28,UNTR,24475.0,24475.0,24000.0,24000.0,3900400,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-28,UNVR,1775.0,1785.0,1750.0,1755.0,9388700,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-28,WIFI,2060.0,2090.0,2010.0,2020.0,22109700,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-31,AADI,10525.0,10875.0,10500.0,10825.0,15204800,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-31,ADMR,1695.0,1785.0,1665.0,1750.0,56111600,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-31,ADRO,2710.0,2840.0,2710.0,2840.0,102100700,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-31,AKRA,1360.0,1455.0,1355.0,1455.0,25788900,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-31,AMMN,4350.0,4360.0,4280.0,4330.0,53452700,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-31,AMRT,1345.0,1350.0,1325.0,1335.0,72131700,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-31,ANTM,3110.0,3130.0,3090.0,3100.0,88604100,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-31,ASII,4800.0,4830.0,4770.0,4800.0,79688700,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-31,BBCA,6450.0,6525.0,6400.0,6475.0,230904500,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-31,BBNI,3780.0,3900.0,3760.0,3860.0,115236500,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-31,BBRI,3180.0,3270.0,3170.0,3250.0,353834000,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-31,BBTN,1235.0,1240.0,1205.0,1240.0,23940500,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-31,BMRI,4250.0,4280.0,4200.0,4230.0,231356300,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-31,BRPT,1840.0,1860.0,1785.0,1785.0,120064100,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-31,BUMI,190.0,194.0,188.0,192.0,1586243800,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-31,CPIN,3060.0,3120.0,2980.0,2980.0,471531000,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-31,CUAN,815.0,825.0,805.0,815.0,172393100,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-31,DEWA,440.0,444.0,436.0,440.0,174728300,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-31,EMTK,520.0,520.0,505.0,515.0,49869400,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-31,ESSA,610.0,650.0,610.0,650.0,391874400,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-31,EXCL,2770.0,2860.0,2710.0,2820.0,9277600,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-31,GOTO,50.0,50.0,50.0,50.0,38022700,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-31,HRTA,2290.0,2290.0,2190.0,2210.0,18364000,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-31,ICBP,7950.0,7950.0,7300.0,7600.0,11298400,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-31,INCO,5200.0,5250.0,5175.0,5250.0,4992400,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-31,INDF,7300.0,7500.0,7225.0,7500.0,13822100,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-31,INDY,2800.0,2870.0,2760.0,2770.0,30289300,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-31,INKP,8850.0,8875.0,8600.0,8800.0,10221500,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-31,ISAT,2490.0,2580.0,2480.0,2500.0,43073500,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-31,ITMG,25700.0,26050.0,25650.0,26050.0,2525900,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-31,JPFA,2160.0,2240.0,2160.0,2200.0,16716200,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-31,KLBF,800.0,805.0,780.0,785.0,47708700,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-31,MAPI,1495.0,1495.0,1400.0,1400.0,21821800,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-31,MBMA,550.0,570.0,545.0,550.0,93003400,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-31,MDKA,3000.0,3000.0,2920.0,2940.0,49499200,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-31,MEDC,1375.0,1430.0,1370.0,1405.0,81594300,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-31,NCKL,965.0,990.0,960.0,970.0,82947400,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-31,PGAS,1510.0,1530.0,1495.0,1530.0,37894200,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-31,PGEO,1030.0,1045.0,1025.0,1035.0,7619700,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-31,PTBA,2550.0,2590.0,2540.0,2560.0,30232000,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-31,SCMA,202.0,204.0,200.0,200.0,27440300,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-31,TLKM,2570.0,2600.0,2560.0,2600.0,204591800,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-31,UNTR,24000.0,24350.0,23725.0,24200.0,11778800,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-31,UNVR,1760.0,1775.0,1615.0,1755.0,140113900,yfinance_primary,2026-09-01 14:51:51.749999
2026-08-31,WIFI,2020.0,2110.0,2010.0,2100.0,35000900,yfinance_primary,2026-09-01 14:51:51.749999
2026-09-01,AADI,10950.0,11175.0,10825.0,10875.0,13118200,yfinance_primary,2026-09-01 14:51:51.749999
2026-09-01,ADMR,1755.0,1765.0,1670.0,1685.0,52603300,yfinance_primary,2026-09-01 14:51:51.749999
2026-09-01,ADRO,2840.0,2860.0,2780.0,2780.0,60278400,yfinance_primary,2026-09-01 14:51:51.749999
2026-09-01,AKRA,1450.0,1450.0,1390.0,1400.0,24392200,yfinance_primary,2026-09-01 14:51:51.749999
2026-09-01,AMMN,4360.0,4400.0,4330.0,4360.0,34188000,yfinance_primary,2026-09-01 14:51:51.749999
2026-09-01,AMRT,1345.0,1360.0,1335.0,1340.0,28779900,yfinance_primary,2026-09-01 14:51:51.749999
2026-09-01,ANTM,3110.0,3150.0,3080.0,3080.0,87778200,yfinance_primary,2026-09-01 14:51:51.749999
2026-09-01,ASII,4800.0,4930.0,4790.0,4920.0,72626100,yfinance_primary,2026-09-01 14:51:51.749999
2026-09-01,BBCA,6450.0,6600.0,6425.0,6600.0,117969900,yfinance_primary,2026-09-01 14:51:51.749999
2026-09-01,BBNI,3860.0,3920.0,3860.0,3870.0,31808400,yfinance_primary,2026-09-01 14:51:51.749999
2026-09-01,BBRI,3250.0,3380.0,3250.0,3380.0,393505600,yfinance_primary,2026-09-01 14:51:51.749999
2026-09-01,BBTN,1240.0,1255.0,1235.0,1240.0,23761300,yfinance_primary,2026-09-01 14:51:51.749999
2026-09-01,BMRI,4230.0,4320.0,4230.0,4320.0,191597900,yfinance_primary,2026-09-01 14:51:51.749999
2026-09-01,BRPT,1790.0,1850.0,1785.0,1830.0,99984700,yfinance_primary,2026-09-01 14:51:51.749999
2026-09-01,BUMI,193.0,208.0,193.0,206.0,2697879304,yfinance_primary,2026-09-01 14:51:51.749999
2026-09-01,CPIN,3020.0,3080.0,3010.0,3060.0,93014400,yfinance_primary,2026-09-01 14:51:51.749999
2026-09-01,CUAN,820.0,905.0,815.0,905.0,950010800,yfinance_primary,2026-09-01 14:51:51.749999
2026-09-01,DEWA,446.0,462.0,444.0,462.0,700502100,yfinance_primary,2026-09-01 14:51:51.749999
2026-09-01,EMTK,515.0,535.0,510.0,535.0,52530400,yfinance_primary,2026-09-01 14:51:51.749999
2026-09-01,ESSA,660.0,710.0,645.0,695.0,396346000,yfinance_primary,2026-09-01 14:51:51.749999
2026-09-01,EXCL,2820.0,2850.0,2750.0,2770.0,4177500,yfinance_primary,2026-09-01 14:51:51.749999
2026-09-01,GOTO,50.0,50.0,50.0,50.0,6719800,yfinance_primary,2026-09-01 14:51:51.749999
2026-09-01,HRTA,2210.0,2270.0,2210.0,2240.0,8592400,yfinance_primary,2026-09-01 14:51:51.749999
2026-09-01,ICBP,7650.0,7675.0,7375.0,7375.0,8792900,yfinance_primary,2026-09-01 14:51:51.749999
2026-09-01,INCO,5250.0,5275.0,5050.0,5050.0,15195100,yfinance_primary,2026-09-01 14:51:51.749999
2026-09-01,INDF,7500.0,7500.0,7200.0,7200.0,8292900,yfinance_primary,2026-09-01 14:51:51.749999
2026-09-01,INDY,2790.0,2840.0,2740.0,2770.0,19948200,yfinance_primary,2026-09-01 14:51:51.749999
2026-09-01,INKP,8725.0,9000.0,8700.0,9000.0,3175300,yfinance_primary,2026-09-01 14:51:51.749999
2026-09-01,ISAT,2530.0,2550.0,2390.0,2390.0,93895600,yfinance_primary,2026-09-01 14:51:51.749999
2026-09-01,ITMG,26150.0,26225.0,25850.0,26000.0,2048900,yfinance_primary,2026-09-01 14:51:51.749999
2026-09-01,JPFA,2240.0,2260.0,2220.0,2240.0,12148400,yfinance_primary,2026-09-01 14:51:51.749999
2026-09-01,KLBF,795.0,795.0,775.0,775.0,55558100,yfinance_primary,2026-09-01 14:51:51.749999
2026-09-01,MAPI,1415.0,1470.0,1415.0,1465.0,6672400,yfinance_primary,2026-09-01 14:51:51.749999
2026-09-01,MBMA,550.0,570.0,535.0,535.0,153194200,yfinance_primary,2026-09-01 14:51:51.749999
2026-09-01,MDKA,2940.0,2980.0,2910.0,2910.0,23378400,yfinance_primary,2026-09-01 14:51:51.749999
2026-09-01,MEDC,1415.0,1470.0,1400.0,1460.0,60745500,yfinance_primary,2026-09-01 14:51:51.749999
2026-09-01,NCKL,975.0,985.0,950.0,950.0,49677700,yfinance_primary,2026-09-01 14:51:51.749999
2026-09-01,PGAS,1535.0,1565.0,1530.0,1555.0,48408200,yfinance_primary,2026-09-01 14:51:51.749999
2026-09-01,PGEO,1045.0,1050.0,1035.0,1040.0,9804100,yfinance_primary,2026-09-01 14:51:51.749999
2026-09-01,PTBA,2660.0,2790.0,2660.0,2670.0,115499100,yfinance_primary,2026-09-01 14:51:51.749999
2026-09-01,SCMA,202.0,204.0,200.0,204.0,32216700,yfinance_primary,2026-09-01 14:51:51.749999
2026-09-01,TLKM,2600.0,2630.0,2590.0,2610.0,82430900,yfinance_primary,2026-09-01 14:51:51.749999
2026-09-01,UNTR,24200.0,26000.0,24150.0,25575.0,7683500,yfinance_primary,2026-09-01 14:51:51.749999
2026-09-01,UNVR,1735.0,1735.0,1680.0,1710.0,18693200,yfinance_primary,2026-09-01 14:51:51.749999
2026-09-01,WIFI,2150.0,2250.0,2120.0,2130.0,72137400,yfinance_primary,2026-09-01 14:51:51.749999
