date,ticker,open,high,low,close,volume,source,ingested_at
2026-09-08,EXCL,2730.0,2750.0,2700.0,2740.0,3136500,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-08,GOTO,50.0,50.0,50.0,50.0,9295200,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-08,HRTA,2250.0,2280.0,2240.0,2270.0,4034400,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-08,ICBP,7275.0,7325.0,7175.0,7200.0,10089400,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-08,INCO,4900.0,4920.0,4820.0,4900.0,14380900,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-08,INDF,7350.0,7600.0,7325.0,7500.0,7573600,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-08,INDY,2790.0,2870.0,2750.0,2810.0,30619100,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-08,INKP,9125.0,9500.0,9125.0,9450.0,10913700,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-08,ISAT,2360.0,2390.0,2330.0,2360.0,37592100,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-08,ITMG,26575.0,26925.0,26400.0,26750.0,1324400,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-08,JPFA,2310.0,2420.0,2310.0,2380.0,14100700,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-08,KLBF,785.0,790.0,770.0,780.0,107323500,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-08,MAPI,1400.0,1410.0,1390.0,1395.0,2140100,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-08,MBMA,530.0,560.0,525.0,560.0,446559400,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-08,MDKA,2910.0,3150.0,2880.0,3120.0,105313200,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-08,MEDC,1500.0,1565.0,1490.0,1535.0,87341000,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-08,NCKL,940.0,965.0,940.0,960.0,46946800,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-08,PGAS,1525.0,1540.0,1515.0,1540.0,29486400,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-08,PGEO,1045.0,1050.0,1025.0,1030.0,9586500,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-08,PTBA,3010.0,3030.0,2970.0,3000.0,67132000,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-08,SCMA,202.0,204.0,202.0,202.0,34057800,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-08,TLKM,2620.0,2670.0,2600.0,2650.0,173160300,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-08,UNTR,25450.0,25975.0,25400.0,25875.0,2465400,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-08,UNVR,1675.0,1685.0,1670.0,1675.0,12456800,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-08,WIFI,2110.0,2160.0,2100.0,2100.0,27271000,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-09,AADI,11750.0,12475.0,11750.0,12450.0,21942700,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-09,ADMR,1640.0,1685.0,1635.0,1675.0,36754200,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-09,ADRO,2690.0,2730.0,2660.0,2690.0,68999600,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-09,AKRA,1525.0,1550.0,1500.0,1550.0,29606000,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-09,AMMN,4680.0,4910.0,4640.0,4910.0,122894600,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-09,AMRT,1310.0,1315.0,1290.0,1310.0,40247100,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-09,ANTM,3080.0,3210.0,3070.0,3200.0,205956800,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-09,ASII,4900.0,4920.0,4830.0,4850.0,35658000,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-09,BBCA,6700.0,6700.0,6500.0,6525.0,193375100,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-09,BBNI,3880.0,3890.0,3790.0,3820.0,52644400,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-09,BBRI,3420.0,3420.0,3360.0,3420.0,156865000,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-09,BBTN,1250.0,1250.0,1220.0,1220.0,19825600,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-09,BMRI,4430.0,4440.0,4370.0,4390.0,125622500,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-09,BRPT,1760.0,1785.0,1725.0,1735.0,71220700,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-09,BUMI,226.0,228.0,220.0,222.0,1606273500,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-09,CPIN,3330.0,3330.0,3220.0,3260.0,59699300,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-09,CUAN,940.0,960.0,925.0,940.0,252878900,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-09,DEWA,448.0,450.0,440.0,442.0,200690100,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-09,EMTK,520.0,520.0,505.0,515.0,31399400,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-09,ESSA,690.0,705.0,680.0,695.0,88247900,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-09,EXCL,2760.0,2780.0,2700.0,2730.0,6836800,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-09,GOTO,50.0,50.0,50.0,50.0,16866200,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-09,HRTA,2260.0,2300.0,2230.0,2260.0,7045000,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-09,ICBP,7225.0,7250.0,7125.0,7200.0,7180200,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-09,INCO,4910.0,4970.0,4840.0,4900.0,19011200,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-09,INDF,7500.0,7550.0,7450.0,7500.0,7929800,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-09,INDY,2830.0,3260.0,2820.0,3120.0,101030700,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-09,INKP,9475.0,9500.0,9250.0,9300.0,3401900,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-09,ISAT,2350.0,2480.0,2350.0,2400.0,109565100,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-09,ITMG,26750.0,26800.0,26225.0,26550.0,1872500,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-09,JPFA,2400.0,2410.0,2310.0,2340.0,14878700,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-09,KLBF,780.0,785.0,760.0,760.0,117405100,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-09,MAPI,1400.0,1400.0,1360.0,1360.0,5918600,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-09,MBMA,560.0,565.0,545.0,550.0,175864700,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-09,MDKA,3120.0,3140.0,3070.0,3110.0,37251200,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-09,MEDC,1565.0,1575.0,1530.0,1575.0,51640600,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-09,NCKL,965.0,1010.0,955.0,1005.0,120723900,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-09,PGAS,1545.0,1550.0,1535.0,1545.0,21931600,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-09,PGEO,1030.0,1040.0,1025.0,1035.0,9569300,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-09,PTBA,3030.0,3100.0,2970.0,3100.0,104634100,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-09,SCMA,204.0,206.0,202.0,204.0,27341900,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-09,TLKM,2650.0,2680.0,2630.0,2660.0,119056300,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-09,UNTR,25825.0,26125.0,25475.0,26000.0,5932800,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-09,UNVR,1675.0,1685.0,1665.0,1675.0,8950100,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-09,WIFI,2110.0,2160.0,2100.0,2110.0,24273600,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-10,AADI,12450.0,12925.0,12150.0,12275.0,27130000,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-10,ADMR,1690.0,1700.0,1640.0,1645.0,35971600,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-10,ADRO,2710.0,2730.0,2670.0,2670.0,22343200,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-10,AKRA,1550.0,1560.0,1495.0,1520.0,31382800,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-10,AMMN,4910.0,4950.0,4800.0,4810.0,77192900,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-10,AMRT,1305.0,1320.0,1295.0,1300.0,23188500,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-10,ANTM,3230.0,3330.0,3220.0,3270.0,255111300,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-10,ASII,4860.0,4910.0,4850.0,4870.0,36057400,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-10,BBCA,6575.0,6600.0,6425.0,6425.0,196819200,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-10,BBNI,3830.0,3840.0,3770.0,3800.0,37595400,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-10,BBRI,3420.0,3430.0,3310.0,3320.0,194894800,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-10,BBTN,1220.0,1230.0,1210.0,1210.0,14236200,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-10,BMRI,4390.0,4410.0,4340.0,4370.0,132956900,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-10,BRPT,1740.0,1785.0,1720.0,1730.0,94922600,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-10,BUMI,222.0,228.0,212.0,212.0,4697826700,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-10,CPIN,3270.0,3340.0,3200.0,3280.0,48089500,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-10,CUAN,950.0,1040.0,945.0,985.0,1038092300,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-10,DEWA,442.0,448.0,424.0,426.0,534951200,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-10,EMTK,515.0,520.0,500.0,500.0,27456800,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-10,ESSA,695.0,705.0,665.0,680.0,121222800,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-10,EXCL,2730.0,2780.0,2670.0,2700.0,9761700,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-10,GOTO,50.0,50.0,50.0,50.0,13698200,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-10,HRTA,2270.0,2300.0,2210.0,2220.0,7868900,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-10,ICBP,7225.0,7250.0,7175.0,7175.0,3613500,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-10,INCO,4920.0,4980.0,4810.0,4820.0,19964900,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-10,INDF,7500.0,7550.0,7325.0,7325.0,2936900,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-10,INDY,3150.0,3150.0,2850.0,2880.0,56516000,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-10,INKP,9300.0,9350.0,9050.0,9100.0,2558500,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-10,ISAT,2460.0,2490.0,2380.0,2400.0,170431900,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-10,ITMG,26550.0,26950.0,26100.0,26100.0,1755400,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-10,JPFA,2340.0,2360.0,2260.0,2320.0,22474300,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-10,KLBF,760.0,780.0,755.0,755.0,78226800,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-10,MAPI,1380.0,1400.0,1370.0,1370.0,4742800,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-10,MBMA,550.0,555.0,525.0,530.0,147177400,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-10,MDKA,3120.0,3160.0,3040.0,3060.0,27547100,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-10,MEDC,1600.0,1605.0,1560.0,1570.0,60947800,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-10,NCKL,1005.0,1015.0,955.0,955.0,86493700,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-10,PGAS,1545.0,1555.0,1510.0,1515.0,40942100,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-10,PGEO,1035.0,1040.0,1015.0,1015.0,9801300,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-10,PTBA,3080.0,3200.0,3050.0,3100.0,81084900,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-10,SCMA,204.0,206.0,200.0,202.0,34266700,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-10,TLKM,2680.0,2680.0,2620.0,2630.0,87447500,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-10,UNTR,26025.0,26975.0,26025.0,26375.0,5299700,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-10,UNVR,1675.0,1680.0,1650.0,1655.0,17776200,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-10,WIFI,2120.0,2130.0,2020.0,2050.0,31956300,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-11,AADI,12200.0,12275.0,11875.0,12225.0,10693500,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-11,ADMR,1645.0,1645.0,1585.0,1600.0,37918600,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-11,ADRO,2670.0,2680.0,2640.0,2640.0,28561800,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-11,AKRA,1520.0,1530.0,1500.0,1520.0,20265100,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-11,AMMN,4710.0,4920.0,4650.0,4860.0,89519300,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-11,AMRT,1300.0,1300.0,1250.0,1255.0,29331500,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-11,ANTM,3230.0,3270.0,3140.0,3270.0,135708200,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-11,ASII,4870.0,4910.0,4810.0,4910.0,42109400,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-11,BBCA,6400.0,6400.0,6250.0,6325.0,187922700,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-11,BBNI,3800.0,3800.0,3720.0,3750.0,27943800,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-11,BBRI,3320.0,3320.0,3250.0,3270.0,217302800,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-11,BBTN,1205.0,1210.0,1170.0,1175.0,39796400,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-11,BMRI,4330.0,4360.0,4300.0,4360.0,126557800,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-11,BRPT,1720.0,1725.0,1685.0,1700.0,46175500,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-11,BUMI,210.0,214.0,206.0,212.0,3243078600,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-11,CPIN,3250.0,3250.0,3140.0,3160.0,52753000,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-11,CUAN,955.0,970.0,930.0,945.0,493057300,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-11,DEWA,420.0,428.0,412.0,418.0,427867700,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-11,EMTK,500.0,505.0,494.0,500.0,52096800,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-11,ESSA,660.0,670.0,640.0,655.0,133287200,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-11,EXCL,2680.0,2690.0,2620.0,2630.0,6844300,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-11,GOTO,50.0,50.0,50.0,50.0,3016900,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-11,HRTA,2170.0,2210.0,2140.0,2170.0,8432700,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-11,ICBP,7175.0,7175.0,7100.0,7125.0,2205300,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-11,INCO,4820.0,4830.0,4690.0,4830.0,19973900,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-11,INDF,7325.0,7375.0,7225.0,7300.0,4993900,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-11,INDY,2870.0,2910.0,2770.0,2830.0,27377600,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-11,INKP,9075.0,9075.0,8825.0,8850.0,4853700,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-11,ISAT,2380.0,2460.0,2340.0,2430.0,93149400,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-11,ITMG,26300.0,26500.0,26100.0,26100.0,1291300,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-11,JPFA,2280.0,2290.0,2230.0,2250.0,21427700,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-11,KLBF,755.0,755.0,730.0,735.0,108297500,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-11,MAPI,1385.0,1385.0,1325.0,1340.0,5282700,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-11,MBMA,520.0,525.0,510.0,520.0,89371800,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-11,MDKA,3000.0,3050.0,2940.0,3050.0,32472800,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-11,MEDC,1630.0,1645.0,1535.0,1555.0,55005700,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-11,NCKL,960.0,965.0,925.0,940.0,66676200,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-11,PGAS,1510.0,1525.0,1505.0,1520.0,24755500,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-11,PGEO,1010.0,1025.0,1000.0,1025.0,8898600,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-11,PTBA,3110.0,3140.0,3040.0,3100.0,51290600,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-11,SCMA,202.0,202.0,198.0,199.0,43166500,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-11,TLKM,2620.0,2630.0,2590.0,2600.0,88455300,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-11,UNTR,26400.0,26550.0,26000.0,26300.0,2728900,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-11,UNVR,1655.0,1655.0,1625.0,1630.0,16732500,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-11,WIFI,2010.0,2030.0,1980.0,1995.0,24131300,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-14,AADI,12400.0,12450.0,11975.0,12225.0,11695000,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-14,ADMR,1600.0,1610.0,1560.0,1595.0,26575400,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-14,ADRO,2640.0,2650.0,2580.0,2620.0,40582600,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-14,AKRA,1520.0,1550.0,1505.0,1510.0,13711200,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-14,AMMN,4800.0,5100.0,4800.0,5100.0,169146700,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-14,AMRT,1255.0,1295.0,1240.0,1280.0,31315800,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-14,ANTM,3240.0,3250.0,3100.0,3190.0,153989700,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-14,ASII,4910.0,4990.0,4850.0,4980.0,51166200,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-14,BBCA,6325.0,6575.0,6275.0,6500.0,218017200,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-14,BBNI,3740.0,3900.0,3640.0,3870.0,88939600,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-14,BBRI,3270.0,3410.0,3230.0,3400.0,278495400,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-14,BBTN,1180.0,1215.0,1160.0,1215.0,27447400,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-14,BMRI,4350.0,4460.0,4260.0,4440.0,229164500,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-14,BRPT,1705.0,1710.0,1610.0,1655.0,68211700,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-14,BUMI,212.0,214.0,199.0,208.0,1390441504,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-14,CPIN,3160.0,3160.0,3070.0,3130.0,29402300,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-14,CUAN,940.0,945.0,890.0,940.0,439276200,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-14,DEWA,420.0,420.0,384.0,406.0,910546300,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-14,EMTK,500.0,505.0,488.0,496.0,45695500,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-14,ESSA,645.0,655.0,625.0,650.0,106822000,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-14,EXCL,2630.0,2660.0,2540.0,2550.0,7008000,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-14,GOTO,50.0,50.0,50.0,50.0,13598500,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-14,HRTA,2170.0,2170.0,2110.0,2120.0,8172400,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-14,ICBP,7125.0,7150.0,7025.0,7125.0,3026600,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-14,INCO,4830.0,4870.0,4630.0,4690.0,21621900,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-14,INDF,7300.0,7450.0,7225.0,7250.0,4621500,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-14,INDY,2830.0,2830.0,2690.0,2790.0,22273000,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-14,INKP,8850.0,8925.0,8575.0,8825.0,6253600,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-14,ISAT,2430.0,2430.0,2300.0,2380.0,93486600,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-14,ITMG,26175.0,26300.0,26025.0,26150.0,1773600,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-14,JPFA,2250.0,2300.0,2220.0,2270.0,13840100,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-14,KLBF,735.0,745.0,730.0,735.0,53615300,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-14,MAPI,1345.0,1350.0,1310.0,1325.0,5956600,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-14,MBMA,520.0,520.0,486.0,505.0,249145100,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-14,MDKA,2970.0,2980.0,2800.0,2880.0,77736800,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-14,MEDC,1595.0,1625.0,1560.0,1575.0,125089700,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-14,NCKL,930.0,935.0,900.0,920.0,99667700,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-14,PGAS,1520.0,1555.0,1510.0,1550.0,43793600,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-14,PGEO,1025.0,1040.0,1005.0,1030.0,11044400,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-14,PTBA,3100.0,3160.0,3020.0,3080.0,46598300,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-14,SCMA,199.0,200.0,194.0,199.0,49507100,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-14,TLKM,2610.0,2690.0,2600.0,2690.0,139730300,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-14,UNTR,26400.0,26800.0,26250.0,26400.0,3504700,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-14,UNVR,1630.0,1645.0,1620.0,1620.0,26738400,yfinance_primary,2026-09-14 16:58:53.832203
2026-09-14,WIFI,1995.0,1995.0,1910.0,1950.0,25846800,yfinance_primary,2026-09-14 16:58:53.832203
