date,ticker,open,high,low,close,volume,source,ingested_at
2026-09-21,EMTK,474.0,476.0,464.0,464.0,29043500,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-21,ESSA,610.0,615.0,600.0,600.0,49672300,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-21,EXCL,2500.0,2500.0,2410.0,2420.0,7498000,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-21,GOTO,50.0,50.0,50.0,50.0,30011000,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-21,HRTA,2200.0,2200.0,2120.0,2130.0,3828200,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-21,ICBP,6925.0,6925.0,6775.0,6800.0,3673700,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-21,INCO,4860.0,4870.0,4750.0,4760.0,10172800,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-21,INDF,7050.0,7075.0,6925.0,7000.0,6604200,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-21,INDY,2750.0,2780.0,2730.0,2730.0,7069500,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-21,INKP,8650.0,8700.0,8525.0,8575.0,3212800,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-21,ISAT,2390.0,2390.0,2290.0,2310.0,47932000,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-21,ITMG,26700.0,26700.0,26125.0,26125.0,915600,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-21,JPFA,2280.0,2290.0,2250.0,2270.0,5818300,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-21,KLBF,760.0,765.0,745.0,750.0,26266800,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-21,MAPI,1510.0,1515.0,1495.0,1495.0,4755400,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-21,MBMA,545.0,545.0,520.0,525.0,97951300,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-21,MDKA,2910.0,2930.0,2850.0,2870.0,27317100,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-21,MEDC,1465.0,1535.0,1440.0,1475.0,61968800,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-21,NCKL,925.0,940.0,920.0,930.0,24796000,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-21,PGAS,1475.0,1500.0,1470.0,1500.0,24451200,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-21,PGEO,1060.0,1075.0,1050.0,1055.0,16392100,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-21,PTBA,3090.0,3100.0,3030.0,3080.0,15402900,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-21,SCMA,185.0,188.0,181.0,182.0,140536000,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-21,TLKM,2540.0,2550.0,2500.0,2500.0,73848400,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-21,UNTR,25125.0,25200.0,24600.0,24700.0,2826000,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-21,UNVR,1650.0,1655.0,1620.0,1620.0,9360200,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-21,WIFI,1910.0,1920.0,1885.0,1890.0,10362000,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-22,AADI,11500.0,11600.0,11025.0,11150.0,12207700,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-22,ADMR,1530.0,1570.0,1510.0,1520.0,23520200,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-22,ADRO,2620.0,2640.0,2590.0,2610.0,32366600,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-22,AKRA,1455.0,1480.0,1440.0,1450.0,25684100,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-22,AMMN,4710.0,4830.0,4660.0,4710.0,86719800,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-22,AMRT,1320.0,1320.0,1275.0,1305.0,56252000,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-22,ANTM,3250.0,3270.0,3140.0,3170.0,80058600,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-22,ASII,4830.0,4880.0,4770.0,4780.0,31702600,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-22,BBCA,6225.0,6250.0,6175.0,6200.0,93211200,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-22,BBNI,3610.0,3640.0,3550.0,3570.0,33279300,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-22,BBRI,3260.0,3270.0,3170.0,3180.0,272879800,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-22,BBTN,1155.0,1160.0,1120.0,1130.0,18146600,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-22,BMRI,4190.0,4230.0,4160.0,4160.0,123121600,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-22,BRPT,1610.0,1630.0,1545.0,1565.0,57041500,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-22,BUMI,193.0,194.0,182.0,184.0,3843560500,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-22,CPIN,3140.0,3190.0,3090.0,3140.0,31524500,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-22,CUAN,940.0,950.0,900.0,950.0,315325400,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-22,DEWA,366.0,370.0,344.0,348.0,553298100,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-22,EMTK,464.0,470.0,444.0,448.0,50666700,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-22,ESSA,605.0,610.0,585.0,595.0,84908300,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-22,EXCL,2430.0,2500.0,2380.0,2410.0,8627100,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-22,GOTO,50.0,50.0,50.0,50.0,9191200,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-22,HRTA,2130.0,2180.0,2090.0,2170.0,5176500,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-22,ICBP,6825.0,6875.0,6650.0,6650.0,5892900,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-22,INCO,4790.0,4810.0,4670.0,4680.0,12774900,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-22,INDF,7000.0,7000.0,6850.0,6925.0,4772300,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-22,INDY,2760.0,2780.0,2560.0,2590.0,22501600,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-22,INKP,8625.0,8650.0,8225.0,8350.0,5493600,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-22,ISAT,2320.0,2450.0,2320.0,2410.0,114362000,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-22,ITMG,26125.0,26175.0,25000.0,25300.0,1562500,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-22,JPFA,2280.0,2320.0,2230.0,2230.0,6096100,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-22,KLBF,750.0,760.0,730.0,750.0,62569400,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-22,MAPI,1495.0,1510.0,1455.0,1495.0,5038200,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-22,MBMA,525.0,530.0,500.0,505.0,85320700,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-22,MDKA,2890.0,2910.0,2820.0,2830.0,29684300,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-22,MEDC,1515.0,1580.0,1455.0,1465.0,138437100,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-22,NCKL,935.0,935.0,910.0,915.0,16676800,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-22,PGAS,1500.0,1505.0,1455.0,1455.0,34749200,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-22,PGEO,1055.0,1095.0,1045.0,1065.0,23199700,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-22,PTBA,3070.0,3070.0,2990.0,3010.0,22639100,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-22,SCMA,182.0,184.0,176.0,177.0,87412500,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-22,TLKM,2500.0,2540.0,2450.0,2470.0,111856600,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-22,UNTR,24725.0,25000.0,24325.0,24325.0,4116400,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-22,UNVR,1620.0,1625.0,1610.0,1620.0,13581800,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-22,WIFI,1890.0,1915.0,1790.0,1800.0,25867000,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-23,AADI,11250.0,11375.0,11000.0,11275.0,6140900,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-23,ADMR,1530.0,1570.0,1530.0,1560.0,21588000,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-23,ADRO,2610.0,2630.0,2540.0,2600.0,55005000,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-23,AKRA,1450.0,1470.0,1440.0,1460.0,11531800,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-23,AMMN,4740.0,4870.0,4710.0,4870.0,77390700,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-23,AMRT,1315.0,1330.0,1305.0,1310.0,13899600,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-23,ANTM,3230.0,3310.0,3170.0,3280.0,80259400,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-23,ASII,4790.0,4820.0,4750.0,4750.0,45765700,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-23,BBCA,6200.0,6300.0,6200.0,6300.0,96826100,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-23,BBNI,3570.0,3620.0,3540.0,3590.0,31900000,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-23,BBRI,3170.0,3230.0,3140.0,3190.0,205953900,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-23,BBTN,1130.0,1145.0,1125.0,1140.0,11143600,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-23,BMRI,4180.0,4210.0,4140.0,4190.0,88290300,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-23,BRPT,1570.0,1625.0,1550.0,1620.0,44388600,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-23,BUMI,185.0,194.0,182.0,193.0,2764759800,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-23,CPIN,3150.0,3150.0,3080.0,3080.0,22082400,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-23,CUAN,955.0,995.0,925.0,960.0,459620200,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-23,DEWA,350.0,380.0,346.0,380.0,671123300,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-23,EMTK,450.0,450.0,440.0,446.0,43447900,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-23,ESSA,595.0,610.0,590.0,610.0,41620800,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-23,EXCL,2430.0,2460.0,2400.0,2440.0,5719700,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-23,GOTO,50.0,50.0,50.0,50.0,4253400,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-23,HRTA,2180.0,2320.0,2170.0,2300.0,16218700,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-23,ICBP,6675.0,6975.0,6675.0,6875.0,5701800,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-23,INCO,4730.0,4850.0,4720.0,4790.0,12982700,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-23,INDF,6950.0,7000.0,6900.0,6925.0,4740900,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-23,INDY,2600.0,2870.0,2580.0,2850.0,39294800,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-23,INKP,8350.0,8500.0,8200.0,8450.0,4471900,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-23,ISAT,2420.0,2450.0,2360.0,2420.0,73418400,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-23,ITMG,25300.0,25400.0,24850.0,25200.0,874500,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-23,JPFA,2230.0,2270.0,2230.0,2260.0,3685100,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-23,KLBF,755.0,760.0,745.0,755.0,55629900,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-23,MAPI,1500.0,1515.0,1445.0,1510.0,11137900,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-23,MBMA,505.0,535.0,505.0,525.0,88739400,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-23,MDKA,2890.0,3130.0,2870.0,3080.0,112340100,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-23,MEDC,1470.0,1485.0,1445.0,1465.0,54648400,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-23,NCKL,925.0,955.0,925.0,950.0,28826000,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-23,PGAS,1455.0,1465.0,1435.0,1440.0,22476200,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-23,PGEO,1070.0,1100.0,1050.0,1090.0,30273100,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-23,PTBA,3000.0,3050.0,2940.0,3050.0,23188400,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-23,SCMA,177.0,183.0,177.0,179.0,63135600,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-23,TLKM,2470.0,2470.0,2420.0,2440.0,140225800,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-23,UNTR,24375.0,24675.0,24200.0,24400.0,3453900,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-23,UNVR,1620.0,1630.0,1620.0,1630.0,6689700,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-23,WIFI,1800.0,1845.0,1790.0,1840.0,10398000,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-24,AADI,11300.0,11325.0,11100.0,11150.0,2622900,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-24,ADMR,1560.0,1560.0,1530.0,1535.0,11022400,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-24,ADRO,2610.0,2610.0,2550.0,2560.0,19671000,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-24,AKRA,1460.0,1490.0,1450.0,1490.0,15758500,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-24,AMMN,4830.0,4830.0,4700.0,4730.0,62481300,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-24,AMRT,1310.0,1315.0,1270.0,1280.0,35826600,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-24,ANTM,3250.0,3290.0,3220.0,3270.0,53729000,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-24,ASII,4770.0,4810.0,4750.0,4770.0,21665700,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-24,BBCA,6250.0,6275.0,6225.0,6225.0,75648600,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-24,BBNI,3570.0,3580.0,3510.0,3520.0,22672300,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-24,BBRI,3170.0,3180.0,3140.0,3140.0,129218800,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-24,BBTN,1150.0,1150.0,1110.0,1110.0,12435700,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-24,BMRI,4150.0,4160.0,4070.0,4070.0,182057400,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-24,BRPT,1620.0,1625.0,1560.0,1560.0,41116100,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-24,BUMI,191.0,192.0,184.0,185.0,2109260300,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-24,CPIN,3100.0,3110.0,3010.0,3020.0,21589200,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-24,CUAN,950.0,970.0,935.0,940.0,218354300,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-24,DEWA,378.0,378.0,362.0,364.0,402434900,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-24,EMTK,446.0,448.0,430.0,430.0,53465200,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-24,ESSA,610.0,610.0,590.0,595.0,32957900,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-24,EXCL,2440.0,2440.0,2380.0,2400.0,4743700,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-24,GOTO,50.0,50.0,50.0,50.0,3472900,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-24,HRTA,2310.0,2320.0,2260.0,2310.0,7407000,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-24,ICBP,6900.0,6975.0,6800.0,6975.0,4221800,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-24,INCO,4790.0,4880.0,4720.0,4720.0,11688800,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-24,INDF,7000.0,7000.0,6875.0,6950.0,4179600,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-24,INDY,2860.0,2860.0,2770.0,2780.0,11628500,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-24,INKP,8450.0,8450.0,8150.0,8150.0,3103900,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-24,ISAT,2420.0,2430.0,2370.0,2400.0,38014900,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-24,ITMG,25200.0,25250.0,24975.0,25050.0,820000,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-24,JPFA,2270.0,2270.0,2150.0,2180.0,11312000,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-24,KLBF,755.0,755.0,730.0,735.0,48548700,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-24,MAPI,1515.0,1515.0,1470.0,1510.0,2470700,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-24,MBMA,525.0,525.0,505.0,505.0,71715400,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-24,MDKA,3080.0,3140.0,3000.0,3060.0,47618100,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-24,MEDC,1465.0,1495.0,1445.0,1490.0,70734700,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-24,NCKL,945.0,945.0,915.0,915.0,26922100,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-24,PGAS,1445.0,1450.0,1435.0,1440.0,9655900,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-24,PGEO,1090.0,1090.0,1060.0,1070.0,12460600,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-24,PTBA,3050.0,3050.0,2990.0,3050.0,11206200,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-24,SCMA,179.0,182.0,172.0,173.0,59257100,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-24,TLKM,2420.0,2430.0,2380.0,2410.0,114511100,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-24,UNTR,24425.0,24825.0,24150.0,24150.0,2400500,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-24,UNVR,1630.0,1630.0,1615.0,1620.0,8153100,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-24,WIFI,1835.0,1845.0,1800.0,1805.0,6807600,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-25,AADI,11150.0,11450.0,11125.0,11250.0,4229600,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-25,ADMR,1535.0,1545.0,1520.0,1525.0,10202200,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-25,ADRO,2560.0,2600.0,2550.0,2600.0,21107500,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-25,AKRA,1490.0,1490.0,1455.0,1465.0,16682900,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-25,AMMN,4730.0,4770.0,4680.0,4720.0,23425300,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-25,AMRT,1290.0,1315.0,1290.0,1305.0,36005800,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-25,ANTM,3290.0,3320.0,3220.0,3230.0,67544100,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-25,ASII,4780.0,4790.0,4670.0,4690.0,30912500,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-25,BBCA,6225.0,6275.0,6200.0,6250.0,89447400,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-25,BBNI,3540.0,3550.0,3470.0,3500.0,39755300,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-25,BBRI,3140.0,3160.0,3110.0,3150.0,87244800,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-25,BBTN,1110.0,1120.0,1100.0,1105.0,6631900,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-25,BMRI,4080.0,4120.0,4070.0,4080.0,70546200,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-25,BRPT,1550.0,1570.0,1505.0,1510.0,39115300,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-25,BUMI,186.0,187.0,181.0,182.0,1540208500,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-25,CPIN,3020.0,3050.0,3000.0,3010.0,12352000,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-25,CUAN,940.0,960.0,920.0,935.0,188675000,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-25,DEWA,366.0,370.0,354.0,356.0,246426100,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-25,EMTK,426.0,438.0,418.0,420.0,27548200,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-25,ESSA,595.0,595.0,575.0,580.0,75549900,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-25,EXCL,2410.0,2410.0,2330.0,2330.0,5560500,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-25,GOTO,50.0,50.0,50.0,50.0,4406200,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-25,HRTA,2310.0,2360.0,2280.0,2290.0,10843600,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-25,ICBP,6975.0,6975.0,6650.0,6650.0,4281100,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-25,INCO,4760.0,4760.0,4680.0,4680.0,5911900,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-25,INDF,6975.0,7000.0,6750.0,6750.0,2766600,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-25,INDY,2790.0,2810.0,2670.0,2690.0,10551300,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-25,INKP,8250.0,8300.0,8200.0,8225.0,3346900,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-25,ISAT,2410.0,2450.0,2350.0,2350.0,39859000,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-25,ITMG,25200.0,25650.0,25150.0,25500.0,521500,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-25,JPFA,2190.0,2200.0,2120.0,2130.0,6794100,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-25,KLBF,740.0,740.0,725.0,735.0,25619900,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-25,MAPI,1510.0,1510.0,1460.0,1510.0,3299400,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-25,MBMA,510.0,515.0,500.0,500.0,60521400,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-25,MDKA,3090.0,3110.0,3050.0,3070.0,32306800,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-25,MEDC,1510.0,1510.0,1440.0,1450.0,47392700,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-25,NCKL,925.0,925.0,900.0,905.0,26328800,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-25,PGAS,1445.0,1450.0,1420.0,1430.0,13088100,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-25,PGEO,1070.0,1070.0,1010.0,1020.0,14406300,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-25,PTBA,3050.0,3140.0,3030.0,3090.0,31882000,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-25,SCMA,173.0,176.0,170.0,171.0,31697000,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-25,TLKM,2400.0,2420.0,2380.0,2410.0,170051400,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-25,UNTR,24400.0,24550.0,24150.0,24225.0,2140200,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-25,UNVR,1635.0,1635.0,1620.0,1630.0,5679400,yfinance_primary,2026-09-25 15:51:03.822392
2026-09-25,WIFI,1810.0,1820.0,1710.0,1725.0,15342400,yfinance_primary,2026-09-25 15:51:03.822392
