date,ticker,open,high,low,close,volume,source,ingested_at
2026-08-21,INDF,7350.0,7375.0,7325.0,7375.0,3187500,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-21,INDY,2680.0,2710.0,2640.0,2670.0,17405600,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-21,INKP,8650.0,8750.0,8500.0,8750.0,3903700,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-21,ISAT,2750.0,2820.0,2700.0,2720.0,54320700,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-21,ITMG,25450.0,25500.0,25200.0,25200.0,1103800,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-21,JPFA,2250.0,2250.0,2200.0,2210.0,15567900,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-21,KLBF,825.0,830.0,805.0,810.0,68915900,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-21,MAPI,1520.0,1580.0,1500.0,1510.0,5925300,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-21,MBMA,570.0,585.0,560.0,565.0,137586100,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-21,MDKA,2960.0,2980.0,2920.0,2950.0,14507700,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-21,MEDC,1440.0,1440.0,1390.0,1390.0,41570800,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-21,NCKL,955.0,970.0,945.0,955.0,29413600,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-21,PGAS,1530.0,1530.0,1515.0,1520.0,18956900,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-21,PGEO,1070.0,1080.0,1060.0,1065.0,13096900,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-21,PTBA,2400.0,2410.0,2380.0,2400.0,8314400,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-21,SCMA,222.0,224.0,212.0,216.0,50501500,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-21,TLKM,2610.0,2640.0,2610.0,2610.0,72276500,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-21,UNTR,23875.0,24000.0,23700.0,23900.0,3736300,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-21,UNVR,1830.0,1830.0,1790.0,1795.0,10450200,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-21,WIFI,2140.0,2150.0,2080.0,2090.0,26184000,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-24,AADI,9800.0,10325.0,9775.0,10250.0,14031000,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-24,ADMR,1680.0,1725.0,1675.0,1680.0,39371200,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-24,ADRO,2560.0,2630.0,2550.0,2630.0,52533200,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-24,AKRA,1390.0,1395.0,1365.0,1390.0,8995500,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-24,AMMN,4500.0,4600.0,4460.0,4500.0,64829200,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-24,AMRT,1440.0,1450.0,1390.0,1415.0,27292400,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-24,ANTM,3190.0,3250.0,3180.0,3190.0,114351200,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-24,ASII,4800.0,4800.0,4730.0,4790.0,35455200,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-24,BBCA,6450.0,6450.0,6350.0,6400.0,81295600,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-24,BBNI,3730.0,3740.0,3650.0,3680.0,33072400,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-24,BBRI,3230.0,3240.0,3160.0,3180.0,151200300,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-24,BBTN,1225.0,1225.0,1205.0,1210.0,9452100,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-24,BMRI,4220.0,4220.0,4170.0,4200.0,86046100,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-24,BRPT,1900.0,1910.0,1845.0,1860.0,70591700,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-24,BUMI,199.0,202.0,193.0,194.0,3431299700,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-24,CPIN,3040.0,3040.0,3000.0,3020.0,10302300,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-24,CUAN,840.0,855.0,820.0,825.0,238597500,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-24,DEWA,460.0,466.0,450.0,452.0,307233400,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-24,EMTK,540.0,545.0,520.0,525.0,31003900,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-24,ESSA,625.0,630.0,610.0,615.0,101908100,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-24,EXCL,2840.0,2840.0,2670.0,2700.0,10104100,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-24,GOTO,50.0,50.0,50.0,50.0,7613300,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-24,HRTA,2360.0,2450.0,2350.0,2400.0,17965800,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-24,ICBP,7650.0,7750.0,7600.0,7750.0,3562400,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-24,INCO,5250.0,5300.0,5150.0,5275.0,9759400,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-24,INDF,7375.0,7400.0,7300.0,7375.0,2097400,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-24,INDY,2680.0,2780.0,2660.0,2720.0,28998100,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-24,INKP,8750.0,8775.0,8600.0,8725.0,4898100,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-24,ISAT,2730.0,2770.0,2610.0,2630.0,75434200,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-24,ITMG,25225.0,25550.0,25000.0,25400.0,1220400,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-24,JPFA,2220.0,2230.0,2190.0,2210.0,9139300,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-24,KLBF,810.0,820.0,800.0,805.0,57678100,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-24,MAPI,1515.0,1530.0,1495.0,1500.0,2161200,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-24,MBMA,575.0,580.0,560.0,565.0,94696300,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-24,MDKA,2960.0,2990.0,2900.0,2960.0,37369900,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-24,MEDC,1390.0,1415.0,1380.0,1400.0,34094800,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-24,NCKL,960.0,975.0,950.0,955.0,30814400,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-24,PGAS,1525.0,1560.0,1510.0,1540.0,36377100,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-24,PGEO,1065.0,1070.0,1055.0,1065.0,12851600,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-24,PTBA,2410.0,2510.0,2380.0,2480.0,33941000,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-24,SCMA,214.0,214.0,208.0,210.0,36582600,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-24,TLKM,2620.0,2640.0,2600.0,2620.0,46321100,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-24,UNTR,23850.0,24275.0,23750.0,24125.0,3088600,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-24,UNVR,1800.0,1810.0,1795.0,1800.0,3955100,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-24,WIFI,2120.0,2210.0,2060.0,2060.0,55945600,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-26,AADI,10200.0,10250.0,9975.0,10000.0,9256700,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-26,ADMR,1710.0,1725.0,1680.0,1685.0,46383900,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-26,ADRO,2630.0,2660.0,2590.0,2610.0,50134700,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-26,AKRA,1390.0,1395.0,1365.0,1365.0,9238900,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-26,AMMN,4520.0,4600.0,4390.0,4390.0,77753300,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-26,AMRT,1415.0,1425.0,1380.0,1380.0,29307200,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-26,ANTM,3200.0,3290.0,3140.0,3160.0,125424800,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-26,ASII,4800.0,4810.0,4740.0,4780.0,47671400,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-26,BBCA,6450.0,6450.0,6350.0,6350.0,86115900,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-26,BBNI,3680.0,3700.0,3630.0,3680.0,38659400,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-26,BBRI,3170.0,3170.0,3110.0,3130.0,159003300,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-26,BBTN,1220.0,1225.0,1200.0,1205.0,13527100,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-26,BMRI,4190.0,4190.0,4150.0,4160.0,156162500,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-26,BRPT,1850.0,1855.0,1750.0,1750.0,102436400,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-26,BUMI,194.0,195.0,184.0,184.0,2738635400,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-26,CPIN,3010.0,3020.0,2970.0,2970.0,17949700,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-26,CUAN,825.0,830.0,770.0,770.0,478866600,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-26,DEWA,454.0,456.0,420.0,420.0,521980200,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-26,EMTK,530.0,535.0,498.0,500.0,61787200,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-26,ESSA,615.0,620.0,600.0,605.0,74903200,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-26,EXCL,2700.0,2770.0,2660.0,2700.0,5159000,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-26,GOTO,50.0,50.0,50.0,50.0,4339200,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-26,HRTA,2410.0,2470.0,2320.0,2320.0,21981100,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-26,ICBP,7750.0,7925.0,7675.0,7850.0,10588000,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-26,INCO,5275.0,5350.0,5150.0,5200.0,15526000,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-26,INDF,7375.0,7375.0,7275.0,7275.0,6185900,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-26,INDY,2720.0,2820.0,2650.0,2650.0,31994200,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-26,INKP,8725.0,8850.0,8600.0,8725.0,4627700,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-26,ISAT,2600.0,2620.0,2480.0,2480.0,95604500,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-26,ITMG,25400.0,25550.0,25100.0,25100.0,2132500,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-26,JPFA,2220.0,2220.0,2110.0,2140.0,23700500,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-26,KLBF,810.0,825.0,790.0,805.0,76892300,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-26,MAPI,1505.0,1510.0,1455.0,1455.0,1841700,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-26,MBMA,565.0,595.0,545.0,545.0,239088200,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-26,MDKA,2960.0,3180.0,2910.0,3020.0,86461700,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-26,MEDC,1335.0,1365.0,1320.0,1320.0,46195700,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-26,NCKL,960.0,980.0,935.0,940.0,42142100,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-26,PGAS,1545.0,1550.0,1515.0,1520.0,52147400,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-26,PGEO,1070.0,1075.0,1000.0,1005.0,43227800,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-26,PTBA,2460.0,2470.0,2410.0,2420.0,19885800,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-26,SCMA,218.0,222.0,204.0,204.0,117792100,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-26,TLKM,2630.0,2630.0,2590.0,2600.0,82579200,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-26,UNTR,24150.0,24300.0,23850.0,23850.0,8561500,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-26,UNVR,1800.0,1800.0,1755.0,1765.0,8457300,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-26,WIFI,2050.0,2090.0,1970.0,1970.0,37954000,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-27,AADI,9900.0,10175.0,9900.0,10125.0,4773900,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-27,ADMR,1680.0,1740.0,1650.0,1720.0,28323400,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-27,ADRO,2590.0,2740.0,2580.0,2700.0,65458300,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-27,AKRA,1365.0,1385.0,1355.0,1385.0,8229900,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-27,AMMN,4380.0,4470.0,4350.0,4450.0,38236000,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-27,AMRT,1380.0,1395.0,1375.0,1375.0,20056500,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-27,ANTM,3100.0,3200.0,3100.0,3180.0,71295100,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-27,ASII,4780.0,4810.0,4740.0,4790.0,37802400,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-27,BBCA,6350.0,6425.0,6325.0,6400.0,60556000,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-27,BBNI,3670.0,3720.0,3620.0,3710.0,47055500,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-27,BBRI,3110.0,3150.0,3100.0,3150.0,164832300,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-27,BBTN,1200.0,1220.0,1190.0,1220.0,12756900,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-27,BMRI,4140.0,4210.0,4130.0,4210.0,66036800,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-27,BRPT,1720.0,1840.0,1710.0,1840.0,66714500,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-27,BUMI,181.0,194.0,181.0,194.0,2732850200,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-27,CPIN,2970.0,3040.0,2960.0,3020.0,27815700,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-27,CUAN,755.0,825.0,755.0,815.0,408065800,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-27,DEWA,416.0,448.0,414.0,448.0,412535900,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-27,EMTK,496.0,515.0,492.0,510.0,39160700,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-27,ESSA,600.0,620.0,590.0,615.0,54308900,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-27,EXCL,2700.0,2790.0,2680.0,2770.0,4733500,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-27,GOTO,50.0,50.0,50.0,50.0,15706300,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-27,HRTA,2320.0,2380.0,2320.0,2360.0,6126400,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-27,ICBP,7825.0,8000.0,7775.0,7950.0,7535100,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-27,INCO,5200.0,5300.0,5150.0,5300.0,4128900,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-27,INDF,7275.0,7325.0,7200.0,7300.0,2745600,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-27,INDY,2610.0,2770.0,2610.0,2770.0,17857000,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-27,INKP,8675.0,8900.0,8500.0,8800.0,3397000,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-27,ISAT,2480.0,2610.0,2470.0,2610.0,51174100,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-27,ITMG,25100.0,25675.0,25100.0,25550.0,1959800,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-27,JPFA,2140.0,2230.0,2120.0,2210.0,12720000,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-27,KLBF,805.0,820.0,800.0,805.0,46279000,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-27,MAPI,1460.0,1505.0,1455.0,1500.0,2036800,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-27,MBMA,540.0,570.0,535.0,570.0,96942100,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-27,MDKA,3020.0,3080.0,2980.0,3030.0,32631700,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-27,MEDC,1325.0,1360.0,1325.0,1360.0,27274500,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-27,NCKL,930.0,965.0,925.0,965.0,37976200,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-27,PGAS,1520.0,1540.0,1515.0,1535.0,26339500,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-27,PGEO,1000.0,1040.0,1000.0,1030.0,20997600,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-27,PTBA,2410.0,2510.0,2400.0,2500.0,23812700,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-27,SCMA,200.0,206.0,199.0,204.0,76014600,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-27,TLKM,2590.0,2610.0,2550.0,2610.0,115845900,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-27,UNTR,23925.0,24475.0,23850.0,24475.0,1865900,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-27,UNVR,1765.0,1775.0,1750.0,1760.0,10229600,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-27,WIFI,1960.0,2080.0,1945.0,2050.0,33420400,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-28,AADI,10125.0,10250.0,10050.0,10225.0,5259500,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-28,ADMR,1735.0,1780.0,1685.0,1710.0,35603700,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-28,ADRO,2700.0,2720.0,2620.0,2670.0,33101900,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-28,AKRA,1390.0,1390.0,1350.0,1365.0,8166900,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-28,AMMN,4450.0,4480.0,4370.0,4410.0,34578100,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-28,AMRT,1375.0,1395.0,1330.0,1340.0,48088200,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-28,ANTM,3180.0,3180.0,3140.0,3160.0,62500400,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-28,ASII,4790.0,4860.0,4760.0,4800.0,53631000,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-28,BBCA,6425.0,6525.0,6400.0,6475.0,156445200,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-28,BBNI,3710.0,3780.0,3710.0,3780.0,48082900,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-28,BBRI,3180.0,3200.0,3160.0,3190.0,135419900,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-28,BBTN,1220.0,1240.0,1220.0,1235.0,23038200,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-28,BMRI,4220.0,4260.0,4200.0,4250.0,111542000,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-28,BRPT,1840.0,1875.0,1805.0,1830.0,88806300,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-28,BUMI,195.0,198.0,189.0,190.0,2901144900,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-28,CPIN,3030.0,3090.0,3020.0,3060.0,22982800,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-28,CUAN,820.0,855.0,795.0,810.0,455779700,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-28,DEWA,448.0,452.0,434.0,440.0,286745600,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-28,EMTK,510.0,525.0,510.0,515.0,33662700,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-28,ESSA,615.0,625.0,610.0,615.0,74417700,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-28,EXCL,2820.0,2830.0,2760.0,2770.0,5397800,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-28,GOTO,50.0,50.0,50.0,50.0,15212100,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-28,HRTA,2370.0,2370.0,2330.0,2330.0,4080500,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-28,ICBP,7950.0,7975.0,7900.0,7950.0,3700600,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-28,INCO,5250.0,5300.0,5175.0,5225.0,6132000,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-28,INDF,7300.0,7325.0,7250.0,7300.0,2584300,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-28,INDY,2800.0,2830.0,2730.0,2830.0,18698800,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-28,INKP,8875.0,8875.0,8775.0,8850.0,2234900,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-28,ISAT,2600.0,2610.0,2480.0,2530.0,65254200,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-28,ITMG,25550.0,25950.0,25500.0,25650.0,1557900,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-28,JPFA,2210.0,2230.0,2150.0,2170.0,12489000,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-28,KLBF,805.0,810.0,795.0,800.0,33275500,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-28,MAPI,1500.0,1505.0,1475.0,1495.0,1483400,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-28,MBMA,570.0,575.0,550.0,555.0,71481900,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-28,MDKA,3030.0,3070.0,2980.0,3040.0,30410000,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-28,MEDC,1365.0,1380.0,1345.0,1360.0,20665700,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-28,NCKL,965.0,970.0,945.0,955.0,36233900,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-28,PGAS,1530.0,1530.0,1500.0,1510.0,57344100,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-28,PGEO,1040.0,1040.0,1025.0,1030.0,6655800,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-28,PTBA,2540.0,2640.0,2510.0,2530.0,37465600,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-28,SCMA,206.0,208.0,200.0,202.0,44812100,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-28,TLKM,2620.0,2620.0,2570.0,2570.0,78958600,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-28,UNTR,24475.0,24475.0,24000.0,24000.0,3900400,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-28,UNVR,1775.0,1785.0,1750.0,1755.0,9388700,yfinance_primary,2026-08-31 17:37:00.679404
2026-08-28,WIFI,2060.0,2090.0,2010.0,2020.0,22109700,yfinance_primary,2026-08-31 17:37:00.679404
